35.190.81.132,10.341555555555555,0.1508903857001234,20,0.0
208.115.136.59,13.208111111111112,3.7026976464614436,17,0.0
192.229.227.143,15.28,7.081372148108021,18,0.0
192.229.227.141,12.624583333333334,4.604827930026432,18,0.0
152.195.19.93,10.222805555555556,0.11065695238488679,19.5,0.50709255283711
163.253.2.144,10.2715,0.761004796305516,9,0.0
163.253.2.146,9.933,0.72690577105977,9,0.0
163.253.1.122,10.709642857142857,0.7072725083720567,10,0.0
206.196.177.2,8.786666666666667,1.6615466572196058,11,0.0
206.196.178.79,10.340333333333334,1.9993488940152493,12,0.0
206.196.177.183,10.205333333333334,0.1682627497135848,13,0.0
104.16.53.48,11.433125,0.462027654552656,20,0.0
202.97.49.110,69.07433333333333,3.5445579557187754,13,0.0
36.110.245.190,207.2015,5.023993680330413,17,0.0
36.110.244.22,211.98000000000002,5.989194436650057,17,0.0
4.68.37.85,31.127833333333335,8.338304816081164,15.555555555555555,0.5113099925649136
66.198.155.18,26.602249999999998,0.38691075013680953,17,0.0
62.115.141.23,134.64578571428572,1.4090855833904077,20.5,0.5188745216627708
202.97.12.133,208.605,0,15,0
36.110.246.2,213.50633333333334,0.9519644601209309,17,0.0
210.25.189.133,58.640055555555556,3.920639675782545,18,0.0
210.25.187.42,210.63822222222223,1.6513988564264341,20,0.0
210.25.187.49,210.26625,0.6898607105785923,21,0.0
101.4.118.213,211.85083333333333,3.567205220930707,23,0.0
219.224.103.38,210.31688888888888,0.3847448182411321,24,0.0
172.70.176.4,13.897619047619047,4.973948218038252,18.357142857142858,0.4849656045851726
162.159.136.232,12.051,0.3408254685319154,19,0.0
64.125.24.85,30.039375,0.6621792889499679,20,0.0
202.97.52.177,195.81633333333332,0.35019339194893906,14,0.0
202.97.50.194,193.50549999999998,10.195772677928836,15,0.0
202.97.101.30,191.531,0,17,0
202.97.29.106,193.995,0,17,0
162.159.130.67,12.0912,0.598579206677501,19,0.0
142.251.60.214,10.322,0.13813399291991854,19,0.0
108.170.243.233,22.0505,17.735380941577127,20,0.0
142.250.191.206,12.661000000000001,3.6005877298019002,20,1.4142135623730951
216.239.63.175,11.022333333333334,0.4111329874059405,21,0.0
142.251.60.18,10.476,0,19,0
216.239.51.144,10.474571428571428,0.19326308247469048,19,0.0
142.251.60.11,10.507249999999999,0.15903327744007945,20.75,2.217355782608345
142.251.234.158,11.349,0,22,0
142.251.233.233,13.456,3.6741268350452994,22,0.0
142.251.60.9,10.775,0.2446589462905455,22,2.8284271247461903
142.250.191.174,10.453666666666667,0.15126092247063272,22.5,1.9748417658131499
110.242.66.174,238.606,7.373709514213315,23,0.0
157.240.38.231,8.428,0,14,0
173.252.67.125,9.9435,2.2111229047703334,14,0.0
202.97.66.233,64.0744,0.8727756743733059,13,0.0
202.97.99.217,215.8775,0.13788582233137195,14,0.0
202.97.94.101,219.689,0,15,0
202.97.71.249,218.128,0,16,0
119.147.220.130,225.745,6.450228057983697,17,0.0
183.2.180.154,220.398,0,18,0
183.2.180.158,225.072,0,18,0
183.2.184.238,224.85,0,19,0
52.95.62.79,16.851,8.285877261943964,18,0.0
52.95.62.127,14.825000000000001,5.260874452027915,18,0.0
52.93.238.165,11.312,0,20,0
52.95.63.94,10.691500000000001,0.2411234123846122,26,0.0
52.93.28.216,22.124,0,26,0
209.191.64.77,22.837,0.11194641575325334,18,0.0
209.191.64.59,23.913,0,18,0
209.191.64.181,24.1735,1.7614029919356895,19,0.0
74.6.227.143,22.88,0,19,0
74.6.227.129,24.6265,3.0228814895724896,19.5,0.7071067811865476
74.6.122.61,25.259666666666664,3.3461048001121148,20.666666666666668,0.5773502691896257
74.6.122.65,27.78333333333333,7.38553520967393,21,0.0
74.6.123.240,22.689,0,22,0
74.6.98.138,22.8575,0.06327980193816447,22.5,0.5773502691896257
74.6.98.139,24.146,0.30475498355236147,22.666666666666668,0.5163977794943222
63.223.60.106,75.157,7.299620298344292,21,0.0
63.223.60.58,71.84423076923078,0.9803699262562556,21,0.0
104.244.42.1,63.246,0.6697498466911808,24,0.0
202.97.22.146,254.115,24.327301699941977,17,0.0
124.236.9.170,226.31366666666668,5.852265999878456,20,0.0
173.252.67.53,8.472,0,14,0
173.252.67.157,8.475000000000001,0.2022325394193523,14,0.0
202.97.83.29,71.09370833333334,0.6321407712765775,13,0.0
202.97.58.249,244.55166666666668,3.9674896177137855,14,0.0
202.97.71.253,227.069,12.416289824259096,16,0.0
113.96.4.186,241.341,0,17,0
121.14.60.42,258.562,17.58230585939549,19,0.0
202.97.71.29,210.35028571428572,5.60825955516461,16,0.0
202.97.57.158,194.93857142857144,5.886453512292523,16,0.0
220.191.200.106,202.668,0,18,0
220.191.200.204,199.195,0,18,0
115.238.21.13,209.613,0,19,0
173.252.67.117,8.291,0,14,0
173.252.67.69,8.417,0.012727922061358338,14,0.0
104.44.237.16,12.338625,1.8737745662165446,19,0.0
202.97.6.1,195.38066666666666,5.08003743617517,14,0.0
154.54.62.250,139.06335714285714,5.499131142660249,25.285714285714285,0.4688072309384954
77.88.55.77,149.755,0,30,0
52.46.165.137,8.48,0.10182337649086293,14,1.4142135623730951
52.85.132.53,8.138,0,19,0
202.97.14.253,206.582,2.1142492757477833,15,0.0
202.97.61.157,209.978,1.6546298679765237,16,0.0
36.110.246.26,210.79175,5.705515073155094,17,0.0
36.110.248.130,213.83625,3.652879720165998,17,0.0
36.110.251.93,212.186,0,18,0
104.244.42.69,63.284,0.03818376618407501,24,0.0
104.18.155.3,12.0771,0.4385593713765814,19,0.0
52.93.249.107,13.242,4.966036118200584,17,0.0
52.93.28.240,20.71,0,25,0
104.44.11.22,156.49099999999999,92.26573069491546,19,0.0
104.44.28.249,129.2435,71.69598289404266,21,0.0
104.44.28.255,133.89425,83.56874359621546,21,0.0
104.44.28.169,199.566,6.74224181312615,22,0.0
104.44.7.197,196.0222,0.18415536918591163,23,0.0
104.44.11.92,196.03766666666667,0.15705200837089542,24,0.0
74.125.251.46,12.431000000000001,0.0028284271247458787,19,0.0
216.239.51.116,12.445,0,19,0
142.251.60.209,10.837,0,20,0
142.250.190.131,10.299,0.07804699439013274,20.75,0.5
62.115.122.139,111.15266666666666,1.4908425358389317,21,0.0
62.115.145.38,112.65025,1.5172803245720032,23,0.0
58.138.81.241,72.3495,0.5470863081556976,13,0.0
58.138.81.233,59.41675,0.12151371664685799,13,0.0
58.138.84.221,187.185,0,14,0
58.138.88.117,166.411,0.11577564510724353,14,0.0
58.138.81.74,181.0685,6.714563897479376,15,0.0
58.138.81.66,181.343,8.957628704071189,15,0.0
210.138.106.238,179.896125,5.23320913391446,16,0.0
210.130.135.130,178.02625,8.770140910118451,16,0.0
23.203.151.175,14.5425,7.041162139716552,18,0.0
192.168.225.53,11.268,1.3531266016156802,19,0.0
192.168.233.23,10.32,0.02687005768508899,20,0.0
192.168.241.19,17.905,12.967770394327623,20,0.0
192.168.247.145,10.290166666666666,0.14043563175585677,21,0.0
23.48.99.78,18.790333333333333,12.8784502121438,22,0.0
104.17.114.17,11.38975,0.3121417947023435,20,0.0
154.54.0.222,33.500136363636365,0.5779718476794146,19.636363636363637,0.49236596391733095
149.11.45.82,95.471,0.32526911934580743,22,0.0
149.11.161.178,95.05737500000001,0.6171827554067175,22.25,0.4629100498862757
8.42.121.118,65.7344,2.128617814451435,17,0.0
58.229.4.186,200.60284615384614,0.19420858466858282,22,0.0
10.22.69.74,191.823,0,25,0
10.22.67.138,189.53,7.271886137722449,25,0.0
10.118.2.66,191.7695,0.11950104602053441,26,0.0
10.118.2.26,191.933,0,26,0
202.97.24.209,203.876,10.541547893929062,16,0.0
101.95.218.58,203.946,0,17,0
101.95.218.206,205.191,0,17,0
140.205.50.238,244.226,0,20,0
116.251.106.190,199.68099999999998,4.380240480460716,21,0.0
116.251.106.70,244.051,5.30513798124045,21,0.0
52.95.62.111,10.399,0,18,0
52.95.62.95,10.7078,0.9136803051396044,18,0.0
52.93.29.10,23.858,0,26,0
52.93.238.167,11.6995,0.43345645686735335,23,4.242640687119285
219.158.8.85,226.425875,2.0481865454591803,23,0.0
61.149.203.50,229.907,0,24,0
125.33.186.122,230.184,0,24,0
221.216.106.110,221.2535,2.856726850785694,25,0.0
36.110.248.118,208.14,0,17,0
218.30.104.78,211.145,0,18,0
209.85.240.245,11.650375,0.5809501914966548,18,0.0
216.239.47.129,11.234,0,19,0
142.251.231.69,10.424333333333333,0.06625204399362562,19.333333333333332,0.5773502691896257
219.158.15.37,238.55450000000002,37.955429664278604,23,0.0
124.65.194.170,213.391,0,24,0
221.216.107.162,217.318,0.749924662882884,25,0.0
104.44.29.44,38.1143,32.8415374929372,20,0.0
104.44.30.7,34.024,39.821031697189504,21,0.0
202.97.34.157,209.3685,0.11384419177103512,16,0.0
36.110.246.178,212.74066666666667,1.0610378566918908,17,0.0
36.110.246.10,210.531,4.945504827618714,17,0.0
36.110.249.2,214.836,0,18,0
202.97.57.146,195.9192,4.738346515399656,16,0.0
202.97.101.206,207.434,0,17,0
202.97.102.58,222.771,0,17,0
115.238.21.9,242.015,3.9434102838363962,19,0.0
115.238.21.125,205.41866666666667,3.9464299478558167,19,0.0
140.205.26.101,237.932,0,22,0
116.251.106.226,209.5725,2.3652721830690004,22,0.0
192.168.229.23,11.3325,0.014849242404918061,20,0.0
219.158.106.162,221.636,0,22,0
110.242.66.190,234.46433333333334,7.3272707970521465,23,0.0
154.54.41.206,116.53637499999999,14.21173570315845,19.625,0.5175491695067657
130.117.50.250,116.5165,19.62439522210387,21,0.0
104.44.11.249,27.2604,17.863858396214408,19,0.0
104.44.29.250,23.949636363636362,13.359911902948514,20,0.0
142.251.60.8,12.781,0,19,0
142.251.60.12,12.602,0.45208295698909085,19,0.0
142.251.60.23,10.4785,0.021920310216783385,19.5,0.7071067811865476
142.251.32.3,10.376999999999999,0.14507756546068695,20,0.7071067811865476
142.251.233.221,10.74,0.04666904755831139,21,0.0
218.30.55.17,62.646125,0.1105950625351012,15,0.0
218.30.44.66,64.098,4.6347589550513355,16,0.0
150.222.212.59,10.597999999999999,0.41533239700269026,18,0.0
52.93.29.200,21.814,0,24,0
52.93.29.58,22.25466666666667,0.6485463231977598,24,0.0
31.216.145.5,106.37066666666666,0.4767305954163821,25,0.0
163.253.1.159,61.4724,1.0344715075824937,19,0.0
52.95.52.91,63.377,0,23,0
52.95.52.25,61.654666666666664,4.339733901212533,23,0.0
58.138.88.93,176.641,7.994139134390888,14,0.0
58.138.101.30,163.72366666666667,3.2288345162509238,15,0.0
58.138.101.26,166.6095,2.6610382059138633,15,0.0
158.205.95.54,181.03238461538461,3.8003415315482183,21,0.0
52.93.249.49,11.09275,0.1040620808299869,17,0.0
52.95.62.93,11.411999999999999,2.1425335469952387,18,0.0
150.222.212.63,10.103,0.009899494936611204,18,0.0
52.93.28.108,32.166,0,25,0
202.97.57.18,214.417,8.695999195032163,16,0.0
101.95.218.62,197.062,1.658872508663643,17,0.0
101.95.218.74,202.00633333333334,9.9127486769984,17,0.0
101.95.208.14,208.19475,10.272070949099481,18,0.0
101.95.208.38,207.64,0,18,0
180.163.38.82,207.5196,7.860549777210247,19,0.0
140.205.58.9,203.7314,3.5860906011979132,21,0.0
116.251.106.194,213.279,0,21,0
154.54.42.90,110.54825,1.9836082232470542,19.25,0.5
154.54.44.165,107.83916666666667,2.8053847805010026,20.333333333333332,0.5163977794943222
154.54.56.154,110.651,10.192931744868867,21.2,0.4216370213557839
104.18.63.126,11.581875,0.45181678888049903,20,0.0
202.97.12.141,215.329,0,15,0
36.110.246.138,214.41925,3.618223447586765,17,0.0
36.110.249.78,212.261,1.3986572131869972,18,0.0
36.110.213.10,213.843,1.3182092019099225,22,0.0
202.97.85.50,198.96525,6.419259218684564,16,0.0
203.208.158.17,245.649,18.307260062609036,23,0.0
52.93.249.143,11.18875,0.583146968065201,17,0.0
52.95.62.63,10.429,0.5636195525352191,18,0.0
142.251.60.3,10.393,0,19,0
209.85.255.173,11.119,0,19,0
104.16.54.48,14.1539,5.608643754658221,20,0.0
36.110.248.146,206.926,0,17,0
36.110.245.161,215.6415,5.009851544706694,18,0.0
4.14.99.138,25.6741,0.21796403882801904,18,0.0
36.110.245.182,216.375,0,17,0
162.159.137.232,12.718333333333334,1.2833934185068372,19,0.0
64.125.27.107,31.9256,0.46632682864179104,20,0.0
64.124.194.66,42.4869,0.16269156230254941,21,0.0
202.97.83.14,197.7476,9.877084605287127,16,0.0
202.97.66.50,198.055,0,17,0
202.97.72.194,203.442,0,17,0
162.159.129.67,11.89,0.32900542765822477,19,0.0
142.251.233.223,10.921,0.2503158005400385,21,0.0
216.239.63.33,11.326,0,21,0
213.155.130.177,43.850500000000004,0.4074010445631074,17.2,0.4216370213557839
62.115.121.176,72.19025,2.266329237839398,18.25,0.7071067811865476
62.115.171.215,83.44500000000001,4.844288306862009,19.181818181818183,0.6030226891555273
223.120.6.69,81.3033076923077,0.8204841441302998,20.307692307692307,0.7510676161988108
223.120.13.73,250.4124,0.8352345778282915,21,0.0
221.183.89.174,248.53157142857143,4.736581744153438,22.857142857142858,1.0690449676496976
221.183.89.69,247.5045,4.07609027132618,23.5,1.224744871391589
221.183.89.10,249.68066666666667,3.4874842413025,25,1.7320508075688772
221.183.37.217,272.30233333333337,4.081963285805835,25.333333333333332,0.816496580927726
221.183.53.178,278.988,2.463560025653958,27,1.4142135623730951
221.183.89.46,254.0934,1.399463218523437,25.6,0.8944271909999159
111.13.0.174,273.15325,2.7407398484107754,27.5,1.0
39.156.27.1,274.63933333333335,4.225096480160748,27.333333333333332,0.5163977794943222
221.183.49.134,279.887,0,28,0
111.13.188.38,278.7475,2.880045919772793,29.5,0.7071067811865476
31.13.27.215,12.476555555555555,9.715713819775559,13,0.0
31.13.27.97,8.4115,0.05545268253204682,13,0.0
173.252.67.169,8.353,0,14,0
157.240.38.241,8.618,0,14,0
202.97.94.93,216.13,0,15,0
202.97.82.57,219.617,0,16,0
202.97.94.129,236.14749999999998,3.433003422660681,16,0.0
119.147.220.134,235.002,0,17,0
183.2.180.142,243.24099999999999,24.75580840934102,18,0.0
183.2.184.2,225.815,0,19,0
52.95.62.131,11.341000000000001,1.879489824393843,18,0.0
15.230.147.57,14.167,4.981199955833936,24,3.4641016151377544
54.239.43.215,10.671,0,20,0
52.93.28.204,20.375,0,26,0
15.230.147.29,11.182,0,26,0
208.115.136.17,11.678125,2.1329670439822284,17,0.0
209.191.68.1,56.63475,0.238814258368297,18,0.0
209.191.64.79,63.441,7.646652731751325,18,0.0
209.191.64.238,62.3365,0.38254476862192,19,0.0
66.196.67.97,61.95,0,20,0
66.196.67.103,62.281000000000006,2.0760655095637035,20,0.0
67.195.37.119,61.225,0,21,0
98.136.158.211,64.24799999999999,4.005052808640606,21,0.0
98.136.159.241,63.166,0,22,0
98.136.159.243,58.707499999999996,0.019091883092032483,22,0.0
202.97.14.249,217.092,0,15,0
202.97.55.225,218.05399999999997,1.5867476169826125,15,0.0
202.97.108.122,228.158,0,17,0
202.97.99.34,222.8265,3.044094693008092,17,0.0
31.13.28.31,8.459999999999999,0.06886399639869877,13,0.0
173.252.67.55,8.617,0,14,0
157.240.38.143,11.1545,0.43345645686735335,14,0.0
202.97.50.165,213.311,0,16,0
101.95.224.114,208.4995,2.950756597891464,17,0.0
101.95.209.246,206.472,0,18,0
101.95.211.114,228.39825,7.403723359454579,19,0.0
180.163.38.26,202.51579999999998,7.629456841741751,19,0.0
116.251.95.21,216.153,0,21,0
101.95.218.46,201.195,9.40027754909397,17,0.0
101.95.218.250,193.4065,1.9141380566719797,17,0.0
101.95.208.90,211.743,2.264155913359324,18,0.0
180.163.217.162,199.54244444444444,6.084143142446413,19,0.0
116.251.88.106,224.149,0,20,0
140.205.58.13,227.05166666666668,6.593341287490982,21,0.0
140.205.58.5,202.1135,6.470734154638083,21,0.0
173.252.67.107,8.373,0,14,0
157.240.38.71,8.5545,0.06293250352560302,14,0.0
202.97.12.181,196.944,0,15,0
154.54.31.234,106.52133333333333,0.16596786837618108,19,0.0
5.255.255.5,142.142,0,29,0
52.93.40.229,8.199,0,13,0
219.158.101.197,275.6162,18.502929557234992,20,0.0
219.158.4.37,276.3556,14.794810434743662,21,0.0
219.158.7.21,232.27457142857142,16.469744198146522,22.714285714285715,0.4879500364742666
125.33.186.86,262.73,0,24,0
221.219.202.74,239.142,0,25,0
221.219.202.10,229.167,0,25,0
150.222.212.3,12.762,4.465068756469491,18,0.0
150.222.212.23,10.282,0,18,0
52.93.28.252,20.164,0,25,0
52.93.28.254,21.664,0,25,0
104.44.28.149,196.5885,1.1052078989945855,22,0.0
104.44.7.199,196.049,0,23,0
104.44.11.108,199.56633333333335,6.652553219128215,24,0.0
142.251.60.202,15.130666666666666,7.94876659195207,19,0.0
142.251.60.207,11.0612,0.7518122771011394,20,0.0
80.239.133.107,112.85499999999999,0.16970562748476778,23,0.0
58.138.88.81,167.027,7.756961389616426,14,0.0
58.138.102.102,168.086,0,15,0
203.141.47.146,165.344,4.839438810440727,17,0.0
203.141.47.114,164.572,3.985253818767379,18,0.0
8.42.121.116,73.72966666666667,8.379052293268812,17,0.0
10.22.69.58,191.961,0.21920310216783134,25,0.0
10.22.67.98,197.255,7.465633395767564,25,0.0
10.118.1.62,192.127,0,26,0
10.118.1.134,187.4025,0.30193459556667057,26,0.0
202.97.83.34,198.493,10.10446928838917,16,0.0
202.97.24.205,207.2755,9.531092303613462,16,0.0
42.120.243.121,209.179,0,21,0
52.93.249.141,11.007,0.36315377826296447,17,0.0
150.222.212.55,10.34,0,18,0
150.222.212.53,13.793,4.164858941188764,18,0.0
150.222.100.108,17.35,0,20,0
150.222.249.7,10.3885,0.07283199846221422,20,0.0
150.222.100.56,11.5795,0.084145706961199,26,0.0
150.222.100.88,12.821000000000002,2.839740833245175,23,4.242640687119285
125.33.186.30,222.04,0,24,0
62.115.134.26,96.6914,0.17982713921986518,20,0.0
202.97.27.213,225.3116,0.4520084070014654,14,0.0
101.95.219.50,208.598,0,17,0
101.95.219.82,209.494,0,17,0
101.226.210.66,203.176,0,19,0
219.158.103.33,226.56885714285715,7.386547781735935,21,0.0
219.158.103.41,217.02833333333334,0.2839814547935633,22,0.0
219.158.7.225,224.94075,8.439650836971872,22.75,0.5
61.49.214.34,225.1535,5.213498297688408,24,0.0
221.216.107.126,223.30259999999998,3.1868764174344713,25,0.0
111.206.13.64,217.87407142857143,3.9776089544480757,27,0.0
104.44.32.41,22.3045,8.042558869331742,22,0.0
202.97.58.121,209.182,0,15,0
202.97.61.165,216.053,0.39739401102684807,16,0.0
36.110.245.54,212.1725,3.6012948365830786,17,0.0
36.110.246.122,214.78833333333333,1.6168788864146064,17,0.0
202.97.71.25,198.26875,9.676570376429863,16,0.0
101.95.218.42,183.223,0.3775950211536307,17,0.0
180.163.38.90,197.61499999999998,7.774269837097245,19,0.0
101.95.211.126,203.42066666666668,9.597573460689588,19,0.0
116.251.95.221,185.656,0,21,0
202.97.43.121,227.06625,9.94450311730054,14,0.0
202.97.65.90,215.953,4.840853024003107,15,0.0
202.97.72.118,241.75266666666667,3.877185362261306,17,0.0
27.129.17.90,256.692,0,18,0
27.129.17.234,248.35466666666667,6.533872460748924,19,0.0
27.129.17.230,254.935,0,19,0
222.222.85.102,249.90366666666668,9.569875147217616,20,0.0
222.222.85.106,242.854,0,20,0
104.44.11.8,19.3625,0.09592184318495994,19,0.0
104.44.28.120,22.363714285714284,0.3039768161585755,21,0.0
150.222.212.47,11.578,0,18,0
150.222.212.15,10.264,0,18,0
52.93.29.60,21.722,2.0223253941935257,24,0.0
154.54.57.70,100.28881818181819,0.2814188402299401,22,0.0
163.253.1.99,60.60066666666666,0.9170203560081597,14,0.0
163.253.1.52,61.5895,0.45749808742769515,15,0.0
52.95.52.161,66.751,0,23,0
52.93.249.63,12.17975,3.0736501218304872,17,0.0
150.222.212.11,10.634,0,18,0
52.93.28.88,37.007999999999996,25.059303721372622,25,0.0
52.93.28.92,25.16425,4.411677487079036,25,0.0
101.95.218.222,208.37833333333333,6.542699544785267,17,0.0
101.95.218.78,211.692,7.332697320904501,17,0.0
101.95.209.74,204.18833333333333,1.7765906487802268,18,0.0
202.97.59.105,210.353,0,14,0
202.97.81.237,218.347,4.1761726496877545,15,0.0
202.97.12.53,210.161,1.1865251788310247,15,0.0
36.110.245.222,219.281,2.7322606025048226,17,0.0
36.110.246.238,220.53,0,18,0
36.110.246.234,226.008,0,18,0
202.97.83.90,197.61333333333334,3.93128176722724,16,0.0
202.97.72.90,192.843,0,17,0
202.97.19.250,202.967,0,17,0
61.147.245.78,217.704,1.0776307345282992,18,0.0
203.208.158.185,235.01080000000002,0.4977847928573102,24,0.0
150.222.212.7,10.908,0,18,0
15.230.147.53,11.933,0,26,0
216.239.51.145,11.351,0,19,0
142.251.60.201,10.56925,0.12825333004123757,19,0.0
162.252.69.187,11.02,0.14176271253988731,17,0.0
163.253.2.142,10.260714285714286,1.014656216703588,9,0.0
163.253.1.2,10.796,0.3549676041556473,10,0.0
202.97.59.109,218.29575,2.5130454797582376,14,0.0
36.110.246.154,213.94549999999998,0.8817621561396146,17,0.0
202.97.92.169,74.40358333333333,2.415704168309497,13,0.0
202.97.12.57,215.4995,2.2988041456374693,15,0.0
202.97.81.141,214.894,0,15,0
36.110.248.138,221.219,0,17,0
36.110.249.66,216.932,0,18,0
162.159.138.232,40.227000000000004,0.2913279938488569,19,0.0
202.97.39.58,200.391,0,15,0
202.97.71.33,192.2125,6.389410544017344,16,0.0
142.251.61.40,10.476,0,19,0
142.251.234.67,10.923,0.1484924240491756,21,0.0
110.242.66.186,231.05833333333334,2.184241821166634,23,0.0
157.240.38.89,8.546,0,14,0
173.252.67.15,8.69,0,14,0
63.223.29.170,235.327875,5.88638075651875,21,0.0
63.218.205.158,240.291,5.23146418319002,22,0.0
150.222.212.49,10.708,0,18,0
52.95.62.67,12.068333333333333,1.720112011856592,18,0.0
150.222.249.19,13.2145,3.5560400025871477,20,0.0
150.222.249.29,10.385,0.3394112549695431,20,0.0
52.95.63.110,11.38,0,26,0
209.191.64.65,22.1875,0.23829498525986884,18,0.0
209.191.64.171,22.753,0,19,0
72.30.223.29,26.142,4.562252952215603,19,0.0
74.6.227.141,22.417,0,20,0
74.6.227.131,28.543999999999997,6.3936595154887605,20,0.0
74.6.123.239,23.172,0,21,0
74.6.123.238,22.639000000000003,0.18667619023324808,22,0.0
74.6.123.241,25.424,0,22,0
202.97.58.85,218.986,0,15,0
124.236.9.166,229.82625000000002,17.72234292966555,20,0.0
157.240.38.225,8.595,0,14,0
202.97.61.5,214.433,0,16,0
101.95.218.230,240.2625,49.96345805186026,17,0.0
101.95.218.70,208.879,0,17,0
140.205.50.254,233.059,0,20,0
116.251.114.246,206.949,0,21,0
116.251.107.10,206.863,0,21,0
202.97.33.133,193.679,0,15,0
202.97.24.229,201.839,0,16,0
101.95.224.98,197.4875,2.567504722488354,17,0.0
114.80.58.82,196.912,0,19,0
116.251.88.134,237.302,0,20,0
173.252.67.73,8.433,0.12586500705120604,14,0.0
154.54.61.238,127.76350000000001,2.0582780597938157,24.375,0.5175491695067657
15.230.192.22,10.377142857142857,0.24401395354325423,22,0.0
15.230.192.23,10.2072,0.1876025053137618,22,0.0
219.158.7.17,234.69275,37.613997389048315,23,0.0
202.96.12.186,291.458,0,24,0
221.219.202.46,285.899,0,25,0
221.219.202.2,252.53300000000002,39.48342844789444,24.5,0.7071067811865476
104.244.42.133,63.416125,0.4974053930145911,24,0.0
52.93.28.192,22.532,0,25,0
52.93.28.172,22.927666666666667,0.47986907936783374,25,0.0
104.44.11.252,36.253166666666665,19.924150947196388,19,0.0
108.170.230.234,10.3665,0.24139110726509128,19,0.0
142.251.60.211,10.395,0.10025467570143617,19.666666666666668,0.5773502691896257
62.115.146.226,110.732,0.44406305858515194,23,0.0
58.138.100.22,168.34550000000002,0.6724585489084021,15,0.0
58.138.102.110,168.746,0.07636753236815003,15,0.0
192.168.225.35,10.33925,0.12778725810241578,19,0.0
192.168.240.19,10.556000000000001,0.06646803743153505,20,0.0
192.168.236.149,10.262,0,20,0
192.168.247.17,10.48325,0.10372198416922034,21,0.0
23.48.99.69,10.382249999999999,0.1519021066345032,22,0.0
216.113.190.186,67.21600000000001,0.05631459254343995,17,0.0
10.22.67.142,181.522,0,25,0
10.118.1.26,194.823,0,26,0
10.118.2.38,187.212,0,26,0
202.97.61.85,230.423,0,16,0
101.95.218.226,222.683,0,17,0
101.95.209.90,210.2885,4.531847360624577,18,0.0
52.95.62.99,11.0195,0.15344217151748119,18,0.0
15.230.147.33,13.417,2.822770270496698,20,0.0
52.93.238.195,22.074,0,26,0
52.93.238.179,13.696,0,26,0
202.96.12.82,250.973,0,24,0
123.126.0.2,254.432,0,24,0
202.97.12.129,200.701,0,15,0
36.110.245.78,205.667,0,18,0
36.110.203.238,222.37650000000002,12.704587537578709,19,0.0
216.239.47.87,11.208333333333332,0.12427523217976023,19.333333333333332,0.5773502691896257
142.251.60.213,10.383500000000002,0.11808683245815331,19.5,0.7071067811865476
202.96.12.22,226.392,0,24,0
221.216.107.174,221.8955,4.384769150137797,25,0.0
202.106.211.46,231.1115,3.5984664094583394,26,0.0
36.110.245.230,218.2975,0.1477853172679706,17,0.0
101.95.209.250,248.35649999999998,33.84849450861884,18,0.0
101.95.209.70,198.9345,8.257222394162975,18,0.0
116.251.95.225,187.178,0,21,0
110.242.66.170,258.19933333333336,21.49907729027769,23,0.0
108.170.243.219,17.041666666666664,11.199003184807715,20,0.0
52.93.249.153,13.119428571428571,4.089246216486313,17,0.0
52.95.62.31,10.429,0.5901753976573396,18,0.0
150.222.212.45,10.6875,0.1124299782086603,18,0.0
150.222.245.253,11.6155,0.24536605307173165,20,0.0
52.95.63.48,11.105,0,26,0
52.93.28.162,23.089,0,26,0
163.253.1.167,62.37925,0.8598602115072727,19,0.0
163.253.1.163,61.858200000000004,0.5841290097230224,19,0.0
52.95.52.97,68.338,0,23,0
52.95.54.176,59.067,0,23,0
108.166.228.47,64.481,0.23333238095043207,30,0.0
108.166.228.46,66.248,0,30,0
52.95.62.115,10.288333333333334,0.2370323465971122,18,0.0
150.222.212.27,11.591,2.3106402792299803,18,0.0
52.93.28.72,22.6865,0.12940054095713807,24.5,0.7071067811865476
101.95.224.118,237.84,0,17,0
101.95.209.218,198.607,0,18,0
180.163.38.94,200.665,2.643847385913187,19,0.0
140.205.58.1,202.1915,4.053028139551963,21,0.0
116.251.117.185,201.53133333333332,2.545887140729788,21,0.0
154.54.57.78,106.8476,1.7615721103605193,21.2,0.4472135954999579
202.97.94.113,243.618,5.727741177811709,15,0.0
202.97.91.189,222.751,0,15,0
202.97.71.237,222.904,0,16,0
202.97.72.1,223.342,0,16,0
202.97.45.30,241.1985,3.533412585589188,17,0.0
123.161.63.122,248.432,0,18,0
123.161.63.174,234.029,0,18,0
202.97.57.150,193.664,0,16,0
202.97.50.145,196.48133333333334,2.5756215431101994,16,0.0
202.97.90.146,206.83833333333334,0.8704552448766817,17,0.0
61.147.248.18,211.117,0,18,0
54.239.43.217,11.239,0,20,0
150.222.100.46,13.4405,3.3919912293518686,26,0.0
74.125.251.47,11.185500000000001,0.3273904396893709,19,0.0
198.71.47.251,28.8606,21.196867228437316,17,0.0
202.97.92.173,73.66550000000001,0.5352798333582099,13,0.0
202.97.12.49,211.2715,0.043133513652364286,15,0.0
36.110.245.186,215.077,3.952726906832803,17,0.0
36.110.245.178,214.70125000000002,6.151465536764387,17,0.0
36.110.246.150,218.805,3.51997755674664,17,0.0
36.110.246.221,227.005,0,18,0
162.159.128.233,12.303875,0.3354853360644634,19,0.0
202.97.81.118,194.0685,0.3528462838121039,17,0.0
142.251.234.161,11.5335,0.23813511570814835,21,0.0
